asset_id,cycle,vibration,process_temp,torque,rotational_speed,tool_wear,pressure,noise,failure
72,50,0.9482170059614906,0.8835652697400868,0.6682254842246642,0.5573001074006254,0.7688684927578819,0.7568321637726754,0.8930707816992082,1
73,1,0.2089991754294348,0.4102083418194239,0.5626126530574582,0.5876973953610665,0.15919358773684575,0.3447514573438858,0.21422532355610435,0
73,2,0.19707997720889,0.49845670831984207,0.38471916789972765,0.6401240796309821,0.17444384880182504,0.4339433361814431,0.2575382063411713,0
73,3,0.25796874372012507,0.3921449481905121,0.6055378363030874,0.6656065202231156,0.31055353781231876,0.4220431393506016,0.33538993740923745,0
73,4,0.16662627228275148,0.5093912820082288,0.4303889678131502,0.5938336620385763,0.1221195902650715,0.3833068439274228,0.24068822179304677,0
73,5,0.22870341297452643,0.4300517691133966,0.43752333323139386,0.5726200071622553,0.3100106137663263,0.5122646534388247,0.35579584292901895,0
73,6,0.27677958112434664,0.4982844428257168,0.39088354988139445,0.6849620334102262,0.26751299690417274,0.41204311452010856,0.3009091423874598,0
73,7,0.27878847662153794,0.46350072647272933,0.4057150876767776,0.5810796648695191,0.268613931254493,0.5084109368462235,0.16182542390359647,0
73,8,0.14811469032549057,0.34233112209515515,0.5818014566809927,0.5880868644234227,0.13197812151869207,0.42327804748836123,0.40259297442303466,0
73,9,0.2547560927784194,0.49178519059068754,0.510940412422584,0.7356800191839272,0.24141135086231114,0.5048970019139867,0.3638968610767889,0
73,10,0.15734901623422162,0.3659135037536566,0.35190690385979706,0.655648995590781,0.3184580305505231,0.43796087259768596,0.29986430767194344,0
73,11,0.25019913240199254,0.39086774213977193,0.5279059781099418,0.7428503066059187,0.3363300133904959,0.41590408928170736,0.30637637782646726,0
73,12,0.21785492219336985,0.39572277326054806,0.5184074620670965,0.711145406910917,0.355458590789832,0.41632355692695455,0.3546506463640674,0
73,13,0.259738641387652,0.436481191072617,0.3730820117170296,0.4371538403153341,0.3305972852485055,0.3955569366081507,0.23183687051128143,0
73,14,0.29234135043957554,0.4442912843411846,0.576423284197394,0.6471857334619379,0.27087008087609143,0.4784272420970563,0.3456869832660857,0
73,15,0.2526512334337772,0.4686232928342261,0.47153854790018646,0.6852729778989245,0.3689056378789026,0.44111289483527993,0.3955618202280565,0
73,16,0.230299985386426,0.3974874600532537,0.5506663732485365,0.6909447839060506,0.2850186836583841,0.607674903361883,0.2884621851655772,0
73,17,0.2570435391303085,0.4365078256774839,0.47173119609059777,0.6840527884715379,0.30176472472121174,0.3553535457967333,0.26810012838862757,0
73,18,0.323032733395343,0.3364382158523549,0.5857610718824404,0.5010840245836079,0.3603663289111924,0.38481242201849986,0.37133907680858114,0
73,19,0.313088186895756,0.42463800944559393,0.5170069742250688,0.530045252661344,0.3091709240662084,0.4940266717424996,0.34776324819021237,0
73,20,0.33081491201310276,0.37699289072518355,0.582410352915213,0.5492506028583224,0.4686724322347613,0.47522370863867847,0.38022506803492506,0
73,21,0.38041413526840673,0.5445278945534273,0.5637265314354907,0.690515702785661,0.3708867924765282,0.38597593838702776,0.37438952587822233,0
73,22,0.3404202312140582,0.49959290691934366,0.5516655855376473,0.6307577529622018,0.45735730901297733,0.4645282011548165,0.31697691363503905,0
73,23,0.3264542104757089,0.4681219500187262,0.7296962053857194,0.6142453306100788,0.4251221631850424,0.46847517785895315,0.37233781790075027,0
73,24,0.27824846136593023,0.49378297094391976,0.5151065600106403,0.6674113246271735,0.42180295807842483,0.4736935533777464,0.3999568206791405,0
73,25,0.2131166634671834,0.4416830034819512,0.4822111373238675,0.49245583690872774,0.41859910236964576,0.46495153295247377,0.39603806714043244,0
73,26,0.2937355252309381,0.5140045666025213,0.5013746957634136,0.6521733055568194,0.5298630805011771,0.36327928617085903,0.3612327160515708,0
73,27,0.2753735819789833,0.5295379985610644,0.5875955249356911,0.7261614299067713,0.4779478894931132,0.5504269351153308,0.3652000014315962,0
73,28,0.2649592049938321,0.5137181732578756,0.6147082746113264,0.6013639130172935,0.5602580489035649,0.4415016181056285,0.37589884959318104,0
73,29,0.23358571434507006,0.45987540385671855,0.7130230703246722,0.5646639866348822,0.49850945463704927,0.4028808718686096,0.3087655412430639,0
73,30,0.3507627726963436,0.4244306195685452,0.636724590196557,0.588120792233596,0.47767995565715443,0.48256904134844436,0.2771561838532618,0
73,31,0.3248041132141901,0.5276008493652634,0.48243476274201125,0.5709786891520112,0.5185728777469976,0.534019598760821,0.33097487470029335,0
73,32,0.29507281738060265,0.4225338496183672,0.5790446769547177,0.5552099134033776,0.5463742826601967,0.4754308346657377,0.4134049970804694,0
73,33,0.2266016884814066,0.5404336312240358,0.5024335313268353,0.5320170348866059,0.48483809560684726,0.47831728735653606,0.3578992740288056,0
73,34,0.3652897888629006,0.511296456060355,0.6598970802835605,0.6124825137365849,0.510051851515189,0.5216294633623034,0.4171440964964339,0
73,35,0.37821464776168545,0.5406892326950875,0.5371442524057498,0.5743161393069962,0.4448458234204041,0.35263880962845995,0.3945182901364689,0
73,36,0.3622051813147709,0.6091602739142216,0.5176643211255869,0.6547518334371654,0.5691202023029436,0.6208834362695359,0.46392529947118777,0
73,37,0.5038497765145655,0.646634647303792,0.4795895855858304,0.6316810678002774,0.6112855575515286,0.516714146553199,0.3395467113675832,0
73,38,0.4562335410535039,0.6597332375976226,0.6101541650442815,0.5619279966626669,0.5401425851954649,0.5589318252840227,0.4871989651804622,0
73,39,0.5326435885559603,0.5768705866592132,0.4476084818073045,0.6200813741979572,0.625391046075132,0.5679202896421945,0.48594328053708696,0
73,40,0.5945622452638206,0.5946316391422365,0.7019529848032058,0.4848424748425674,0.6167564229034951,0.5745100947241408,0.5819120271662989,0
73,41,0.5472631610443649,0.577986394958114,0.6148174769565695,0.5819917449557238,0.5144627267368806,0.5663654856244749,0.5860284065372325,0
73,42,0.6256695004576194,0.5938950409420168,0.6601968086906529,0.5617211321460135,0.6281761996851627,0.6114400896958737,0.5637437273808362,0
73,43,0.6040762364837208,0.7394119695863096,0.5940450268855697,0.5628101533499781,0.762458491146963,0.6741606403184037,0.6283793479957999,0
73,44,0.6838317727031487,0.6671103017269586,0.6748540261151366,0.5811592053264945,0.6927162302022257,0.673813902442955,0.6876058154744504,0
73,45,0.7339684649381207,0.6387130985103019,0.8632671775858162,0.5151690653882565,0.7241015516207243,0.6289403047203361,0.6284460651302031,0
73,46,0.6962755127221963,0.6311449232139099,0.7992227493171222,0.5660754867533556,0.6457153751737489,0.6875510783313363,0.7152411442938933,0
73,47,0.8132793996136022,0.826984608723797,0.6300708922233834,0.5586713376844912,0.7381965634862364,0.7742669779228076,0.7256073182427052,0
73,48,0.8120831078705739,0.8993030174602619,0.7186271310774088,0.555168768091221,0.7176971669321155,0.7495964338143813,0.7780001698108439,0
73,49,0.8406600537483262,0.7980918194762153,0.6352695650909023,0.5193668692808718,0.7524904420122474,0.6700156249140357,0.6534372214275393,0
73,50,0.911784818834976,0.8608433731117201,0.6995931966757905,0.5304730517925251,0.7526183826887637,0.7693355062759173,0.720147840044355,1
74,1,0.29606331920053935,0.4317946286274548,0.4298008563393868,0.5908241190325308,0.22005347132919564,0.522744725818296,0.22279468516923728,0
74,2,0.26981829956947434,0.39347815093179334,0.5884631046527684,0.7412869689044885,0.2433707474984452,0.48103734931913805,0.23918461776672556,0
74,3,0.21545723627174995,0.3720205957707106,0.5443664354471417,0.6327287275729867,0.3306261623736826,0.52693555177905,0.28097477923371655,0
74,4,0.3446814136692645,0.4636111819879306,0.537287369225014,0.66233366372892,0.26894916169226923,0.37616216551686654,0.22947142043179605,0
74,5,0.2802338464388169,0.41684719034228784,0.49881426208577706,0.5178041179471468,0.11826840495507629,0.4638715208184512,0.2598604765823284,0
74,6,0.2659808862125593,0.35994754488674124,0.4438103705865666,0.6811901824081125,0.23965098088927084,0.460138214796632,0.33405424528253985,0
74,7,0.33758179250326636,0.4089154593309775,0.6066670771942395,0.6694049841785502,0.3203865915539451,0.3828741164109565,0.31136218934524634,0
74,8,0.37113076569360703,0.3796336593481707,0.4788708602193095,0.537958216144132,0.26982370073036765,0.4177873893868384,0.3919348833168415,0
74,9,0.2789470630470013,0.3300883523943738,0.3545430641429199,0.558424803203088,0.20112700714275888,0.45003067094588445,0.2961526487019611,0
74,10,0.26083352327535253,0.42360161973701643,0.4165715463411803,0.6147020054574831,0.3398148297776533,0.4157283609005623,0.3281821912034145,0
74,11,0.20902537885380063,0.43496293677982084,0.5908913330283413,0.6057059615902324,0.42771250533557403,0.363230099462727,0.274600809578062,0
74,12,0.3386983610578812,0.39200486497375897,0.44505145003998037,0.6572157719141236,0.3159944393582629,0.41956894888958873,0.3361407279190647,0
74,13,0.3120925095396228,0.4149711534424154,0.46332595725508985,0.5646353910811982,0.28545786082199825,0.43980354865020976,0.2202363246920478,0
74,14,0.32360168157333896,0.3731455214372899,0.6355616620494755,0.6225075397377144,0.24589107026476725,0.518186045692673,0.38414340815595194,0
74,15,0.3101306127946583,0.40612065418683446,0.3917371879828135,0.6394812503536438,0.3857087243249208,0.4738444406552439,0.32063769001072895,0
74,16,0.2731123266319507,0.5225140795956509,0.47155425253578215,0.5803395410495944,0.30948705425551915,0.40999266425717845,0.31196379717638567,0
74,17,0.339961617931245,0.393265143032938,0.5388623049214115,0.554574362366734,0.39694848319915166,0.4798035041351857,0.32391065447803186,0
74,18,0.3526362843319997,0.3924176418702997,0.5312178161935525,0.6108910830467345,0.5197945060198558,0.38384737420076176,0.19343450216361358,0
74,19,0.25490303774226974,0.40306525695255335,0.4395677103652582,0.5657299602479436,0.3071054204593553,0.4947475741548645,0.3269735261327472,0
74,20,0.34630369290796903,0.4884294961482109,0.5108498427593907,0.7156731218325395,0.4082580907269639,0.40900894395167287,0.3629574800954334,0
74,21,0.3377542345929935,0.449401064192406,0.5861874813880728,0.49294924498013415,0.3679435731363648,0.48353353572987817,0.34701136325115267,0
74,22,0.23309150017400515,0.5322463333397911,0.5221042565436594,0.7108429705249424,0.44569776498936287,0.41111932217215696,0.21212831054581696,0
74,23,0.35321750037433836,0.47233300107888015,0.45903849753478865,0.6306803949831613,0.41765851445478935,0.5014976583130815,0.32445964932011767,0
74,24,0.37310146615662076,0.4961793336558806,0.4810062701087478,0.4357486407146841,0.4017882193686234,0.4420516895441617,0.28452405680589377,0
74,25,0.33354457094152795,0.449256138104421,0.5466799521122497,0.48288166782219827,0.31978760109168786,0.5114777760298621,0.3355195928235401,0
74,26,0.29921678721617917,0.45737981661669896,0.5153030313305436,0.5828880709332223,0.34628994977987226,0.41297564343341264,0.4462008734011138,0
74,27,0.4089605996526481,0.4503801100606335,0.521351878099612,0.5818398419361347,0.5237379196561985,0.47645359481155536,0.3107195447390181,0
74,28,0.4268749692634011,0.3208730793771696,0.5665351554150825,0.6522560885293653,0.40701521446554256,0.46692971535337296,0.37791549324822626,0
74,29,0.4187763788540132,0.4802670060020738,0.5356918428258725,0.6262957033113324,0.5034315441728802,0.5764058230865249,0.3858973201335976,0
74,30,0.38995596023260953,0.5630825647916237,0.4453804561638055,0.51575589161191,0.47918196377915545,0.4950071092428484,0.22926921992440272,0
74,31,0.374855130767534,0.5078079094254995,0.5796114878924369,0.5115066887079798,0.41419656550665557,0.4230605163981504,0.39754725679676944,0
74,32,0.35644338459836955,0.4804273617984147,0.4771395399063378,0.7429783220368412,0.5224614440394225,0.504108848822138,0.4320405517192701,0
74,33,0.3926559342655268,0.46655175173825636,0.6429799090625063,0.6215921169372193,0.45205893292937926,0.5645316237951064,0.3190036057756843,0
74,34,0.44431843664629006,0.44183768046786615,0.5848567678914339,0.7290326501713303,0.42350921268770764,0.46555423131543694,0.44257046115159304,0
74,35,0.38928857502715025,0.6004689771828802,0.5493277790365249,0.6438124717117119,0.6139612697546089,0.5180431785693302,0.4370859800111238,0
74,36,0.46328835780882976,0.49207960454869853,0.5053954759889588,0.6333166546063778,0.535414777289414,0.5638044251261602,0.39266478528141013,0
74,37,0.3549082381060894,0.48383012746043585,0.46495439884683015,0.5770786447108638,0.5183485189201349,0.45070573230428124,0.4125453801184963,0
74,38,0.2855805564676017,0.4045113545334235,0.5595527305149166,0.5847918037995946,0.4677996960825142,0.571122566454468,0.42023750606931776,0
74,39,0.42434448082440934,0.4781429494496508,0.47463293287133274,0.681843217183449,0.6020798048665359,0.37573331084639944,0.39272162510578773,0
74,40,0.4001930572566521,0.5988632669315717,0.7032121266381611,0.5973495220851478,0.5466308473703544,0.4589864784295402,0.35343338134763524,0
74,41,0.4452224742840455,0.5946720718362781,0.6741057322926719,0.6673506196944182,0.4245732849218815,0.38417252583038525,0.4398081653247621,0
74,42,0.45116634990058807,0.48392098424748714,0.6618610706577195,0.6652156263127347,0.6462467168440017,0.38597154463692196,0.4063669956015859,0
74,43,0.5145631513338786,0.5869900143589107,0.5935683259575953,0.6130311740042561,0.6844849858757625,0.47448836035243225,0.395640266309233,0
74,44,0.554074161045152,0.4994511099888185,0.6660185695710217,0.5834785201690018,0.6738880222733212,0.4312020592291909,0.5217205957686919,0
74,45,0.6395403437328689,0.6218342827417288,0.6992308976202463,0.6562856955244549,0.676375594070605,0.5962153923822995,0.6065137603749814,0
74,46,0.6423111065078686,0.7240432062064908,0.6538283986001231,0.5686636471828336,0.6737461589787509,0.6439545044939048,0.6559315342717007,0
74,47,0.8335982797606291,0.7093183045274177,0.7844628671717194,0.5652393176253806,0.6601212472792243,0.7207938422772265,0.5839168711720913,0
74,48,0.7489442705888998,0.8048300426267847,0.815374644293666,0.5623877904812056,0.6529676118377178,0.6535277273799204,0.6430023657829281,0
74,49,0.8520128183179225,0.8071312270092964,0.6915937376527089,0.5441706996557321,0.6277540013488533,0.7670034973342861,0.6833849766291983,0
74,50,0.9506027586601703,0.8423471280998973,0.6785388702344042,0.4676997942821307,0.7123954618241575,0.713489593524261,0.814085556802996,1
75,1,0.21275716834383032,0.3885683082569922,0.4770394429370877,0.6190750084508175,0.2548227152803748,0.38540367907587814,0.26530544981669957,0
75,2,0.2354386082485602,0.4591555906807758,0.6037094802317649,0.5383675327886771,0.2352978672566241,0.3974021686224073,0.22526404659906618,0
75,3,0.20055205211961866,0.3830739657414894,0.46231779182382804,0.6191815162928918,0.3737987718733586,0.3379390702493372,0.3446588458660529,0
75,4,0.19729652722289795,0.29948949619552256,0.5597934318801929,0.5335419501604411,0.28567363426527626,0.5126665434496878,0.22625981182034055,0
75,5,0.22406243781811688,0.2982897684079356,0.423662820153672,0.6306935985583124,0.26907099473797774,0.34796543722004986,0.29458525468268193,0
75,6,0.2763192455517255,0.38495820163671135,0.5402928144989603,0.6843461231878577,0.30514735875312027,0.47297186076645614,0.30127533078168767,0
75,7,0.243596148268506,0.3700115640499067,0.5890466495153461,0.5281757265939145,0.23274138128485575,0.4279878591653826,0.32168397494682605,0
75,8,0.30803977744555405,0.4146876056902439,0.4625409905119262,0.6112977961090501,0.2528361466273984,0.45719667316847207,0.24745005011961824,0
75,9,0.31832357050701116,0.4223926065467336,0.44069470429698143,0.5996129229774371,0.1470210033478542,0.42965699583336275,0.38578406804701315,0
75,10,0.16798812602505764,0.38333699916247516,0.5804921438230659,0.7222782550518119,0.31689272903677346,0.36970451394446907,0.3048887563686645,0
75,11,0.22884543448650296,0.42562362525877184,0.5344391722799342,0.5272482224499806,0.35887680275721356,0.478088087474823,0.20892298010735355,0
75,12,0.19950546332398114,0.45861746231294376,0.4666221550879331,0.644081065955336,0.29709350027995735,0.440358587649157,0.33599677147909945,0
75,13,0.2506418758024019,0.4401540214650444,0.535988045403187,0.6074199817223124,0.2911258756936233,0.5322221409014315,0.2916647554068695,0
75,14,0.2209340122473469,0.46690872574873177,0.647263076098505,0.5997496107873493,0.2859564706553889,0.4181385189660627,0.3154316182673572,0
75,15,0.2567906100992411,0.4080007720199299,0.6608179300466981,0.6079736704728504,0.2977939173716287,0.4825255583790278,0.36132178997468095,0
75,16,0.35878365753322683,0.4489136010119283,0.5054222028119729,0.5058657759776493,0.2877289148991168,0.45282808841664485,0.26255290767154227,0
75,17,0.2692818643283372,0.4730379609537807,0.5099465367877569,0.673807256163617,0.3899949778354443,0.5012616656549329,0.4328719229197796,0
75,18,0.306174025405979,0.41380749050456156,0.5331285120565098,0.7143952751076361,0.30840650268244585,0.5175830548321315,0.3183037970041075,0
75,19,0.2328060914927467,0.37321373987042655,0.5108814794707104,0.6981807016601328,0.3288823663828964,0.5272260580010276,0.3007563309367413,0
75,20,0.2894723220098138,0.47595359938970433,0.5451661541564357,0.6290572037355188,0.4761776126564804,0.45274572737460633,0.3084796607295547,0
75,21,0.3440722540522771,0.4233160988452911,0.5106327908199307,0.6831127643041705,0.5122488676866388,0.4619665956915405,0.3277500863467674,0
75,22,0.26121355534392865,0.42940763171658347,0.5106657538512545,0.6746436846802597,0.39270976444595646,0.518765620630467,0.33138614200027783,0
75,23,0.351484219786087,0.45087750098131674,0.5279496013032634,0.6220136385689568,0.4949989707907003,0.4675038865893694,0.4022741994461759,0
75,24,0.3456606649421943,0.46428424182114747,0.6001802963386345,0.6779987742007978,0.35950282825760554,0.45719788031920316,0.3902598976275262,0
75,25,0.3574621934203898,0.46023638625512464,0.647814667879061,0.5805676058230669,0.3353140898185386,0.4411194553073861,0.4047921142173228,0
75,26,0.22489756893687252,0.3715745506061058,0.5931160998934152,0.5331437164831438,0.4669418195610191,0.43999567081799107,0.3090700908176063,0
75,27,0.31230501161460755,0.42249210928762376,0.5428519033214201,0.6440843832063928,0.47975967404985453,0.5045160205903171,0.3584364172643562,0
75,28,0.3288768363267739,0.49561018211343016,0.5320908538606545,0.6027258122951279,0.6005106431218414,0.394547441584826,0.37748371859714436,0
75,29,0.2921272075196166,0.4569741624049587,0.5182973358489578,0.6200133387718448,0.5149695537612328,0.45068960230491173,0.5109296069531519,0
75,30,0.3816662278640431,0.4951962431186361,0.5555931184800363,0.7082456656614559,0.3739954252605921,0.48325892292332917,0.32218100308359227,0
75,31,0.2922403549789599,0.4224087853438796,0.4339193871883657,0.6433270541315218,0.4750478069952354,0.44837043430165713,0.39855873440398826,0
75,32,0.30664864685182974,0.6257461841113698,0.622459210111174,0.7666880424865544,0.4631027045475993,0.47728495605150933,0.3012865368914668,0
75,33,0.2943925058491077,0.6255752623328419,0.504326589160596,0.6059579709914946,0.40977978158825645,0.4928861683879433,0.32078872949549153,0
75,34,0.23777423920336904,0.4723188354950653,0.4251940069705638,0.5905692225948961,0.4887672289589726,0.4376484267838239,0.34338918671046853,0
75,35,0.4395131855078973,0.49796536007797765,0.4957969486288094,0.623844646358763,0.49374385003548615,0.5134696432298944,0.3853930613419879,0
75,36,0.3892872439669797,0.5319420269775451,0.662252009249751,0.5890135459501509,0.5420584266149068,0.41116116624367904,0.3710377595981752,0
75,37,0.30618768101266725,0.50331699907161,0.5709600065892283,0.5930098125979841,0.616848284364274,0.4600778615449525,0.3828424362339012,0
75,38,0.3675500231826505,0.4649553145795237,0.6278047678632646,0.5413312258680283,0.5678418170595633,0.3640971904093983,0.4095934049190333,0
75,39,0.3651581450381346,0.46139187401845566,0.4959490630894344,0.593929813118618,0.5625207195341128,0.5034285332830417,0.39659218133899243,0
75,40,0.4406744404772282,0.510640703645975,0.5204344843997779,0.645453212309989,0.5753592367403103,0.4672333381931036,0.3693605675234275,0
75,41,0.43878285115389937,0.39479981164219335,0.6517374903188136,0.621195771404397,0.5832014326296574,0.5449821165041748,0.25385955538874605,0
75,42,0.4201153226674812,0.46476916296749254,0.4696232876862491,0.7183957289708197,0.47261649585189947,0.4997324897689911,0.44035541731956984,0
75,43,0.44893321019154403,0.5263267975490443,0.6234126706539916,0.5641585509154478,0.5655966661176577,0.5097550659863763,0.3570300289646697,0
75,44,0.36137577309649777,0.5980963288242196,0.6468254810055986,0.5456621107464655,0.5486286983272105,0.5167470694537306,0.5108283078818728,0
75,45,0.4945471474695932,0.6256173880322312,0.6570036418414301,0.5931742048098123,0.5858045209848279,0.5741184698452898,0.5695539172612638,0
75,46,0.6354089097705766,0.7428452394963063,0.6742342679216037,0.516152122409929,0.6170088226055597,0.6043124699582308,0.4966117203616714,0
75,47,0.70275470771781,0.7596461390272922,0.5782301488024032,0.5592779904714599,0.685572499861546,0.6265641739430152,0.6203893863904196,0
75,48,0.81386758377403,0.8036665024881058,0.8601635765332628,0.5393656680341266,0.6873586324307318,0.6054785662571855,0.6321614221007529,0
75,49,0.8523945017815668,0.815620181676182,0.6874428178006816,0.4871221722193457,0.8517211759799653,0.6414447952223403,0.7737817888867973,0
75,50,0.8370494115144588,0.7629979442184305,0.7095534187038075,0.5383912301754221,0.7020889870242188,0.7899427403078905,0.737384754347739,0
76,1,0.22905339312515618,0.3979041133639379,0.40350238545332023,0.6261888931033901,0.2774006937847558,0.4323735846006781,0.39823347698039435,0
76,2,0.22753129039830125,0.41798823740030855,0.4007623638136323,0.5720611435585777,0.14497944768284854,0.42360554445788123,0.28217384108251603,0
76,3,0.2531984861549428,0.34767401066284176,0.6139522400981596,0.44332155209757584,0.22930793353477144,0.43508037457482696,0.2872856230915447,0
76,4,0.2672864214599023,0.4253829984980498,0.46424464929588954,0.5324568557365611,0.23321880288983823,0.3742737661995616,0.2539737579139543,0
76,5,0.3432518003416054,0.4601353053615197,0.5750167099494424,0.6235970689516703,0.30592663843244583,0.4447809475619145,0.390374522406227,0
76,6,0.3025823290255622,0.34238536886753607,0.5570844132092944,0.5168536490121755,0.18118742980950864,0.36426880916367227,0.30820660005289013,0
76,7,0.39507586030259445,0.40363547427712243,0.5652777793832814,0.6296522036100006,0.30433388359793884,0.43698317412202337,0.35318084361209223,0
76,8,0.15377824694748163,0.4316701561039501,0.3864445865318473,0.6987042997879171,0.2391128569341966,0.37928815986218406,0.43582600393132165,0
76,9,0.26924661755157325,0.4507987697155015,0.5714824885885947,0.6883476011235355,0.20102158999743974,0.4594053390868366,0.288740697779624,0
76,10,0.2857575529659734,0.3254378898104093,0.5806051690920464,0.602559444287686,0.2613499426398185,0.4271160667819959,0.29762416210281556,0
76,11,0.23216624942600345,0.39948969044078153,0.5024410331008629,0.5560904585771054,0.3085588067981163,0.39920633527720306,0.2383858997824624,0
76,12,0.3679156645490774,0.42362103786703886,0.5119700149703721,0.6125314663576736,0.2770429474365158,0.495304871064294,0.3159024879174385,0
76,13,0.3540996082968644,0.47149174580179226,0.5629120693451809,0.4546755853953799,0.31682310063876773,0.48287139911019017,0.3327749695807418,0
76,14,0.3425275447686364,0.4333654147263623,0.6066537069337689,0.6297054068969264,0.330931044581046,0.4842206844291006,0.2964706534351553,0
76,15,0.3015419787911583,0.458518726227893,0.588775377301697,0.675853971300044,0.33088110953234523,0.43243149722788127,0.2893942027752679,0
76,16,0.22289571025320934,0.432737961823287,0.7250776479456481,0.5297681952566747,0.353410136457458,0.4612917895231147,0.34692325214170383,0
76,17,0.3343312461193309,0.4074746720843525,0.4272691577422787,0.6771174384997912,0.3928768885628911,0.3954718772020631,0.2970101261429225,0
76,18,0.229972678617254,0.4749214868823309,0.5847942885794977,0.6000434261017805,0.36031246630416836,0.450934898561158,0.3390195929303721,0
76,19,0.3401741405270375,0.38062463694758,0.5780962649413528,0.5561071897818911,0.292993475080082,0.44519807201011097,0.32687473878914025,0
76,20,0.27471512394094344,0.45214088596139784,0.5527894176203294,0.689942798327457,0.39110196331021485,0.41803039227551914,0.2646468897059545,0
76,21,0.33910081711270756,0.48425994352595125,0.4712845688817686,0.6353158158840884,0.37854687916808655,0.4853133767781057,0.37790384558834417,0
76,22,0.37815864547402755,0.4598098481560945,0.49800508135516053,0.5897922297572935,0.39990484425052913,0.42561256053837204,0.29034981826409556,0
76,23,0.2781438130498833,0.5171284223279942,0.5407133370689314,0.7551705855170003,0.4292645822215008,0.4816454127053972,0.2867197366521186,0
76,24,0.3373864759284102,0.42053756804422676,0.5058639281417696,0.6452088699427511,0.44238558789553356,0.38675273622238887,0.35658704507216243,0
76,25,0.3078380685587778,0.42040430996458966,0.5709028398045011,0.4656147587128493,0.42512506823042556,0.536721395230615,0.21518203430688945,0
76,26,0.36817303295428183,0.3856949585395833,0.5780342200336214,0.6800851937658559,0.3634029680483045,0.421038783064997,0.34890535553205065,0
76,27,0.31749599046361976,0.45809546334803763,0.49665743555607905,0.6214734577126045,0.5058006928686603,0.4630948418684705,0.33232704027047905,0
76,28,0.3081206326254709,0.4130803964602074,0.6290392620533942,0.7182625765396435,0.34450931718129224,0.48830647472660343,0.3957466735745342,0
76,29,0.3281641533437722,0.4365476870805563,0.6794662732290722,0.7191470129829581,0.40572939122183643,0.3876375944477981,0.394048848088297,0
76,30,0.417551585625499,0.41504627140767186,0.5986478714337603,0.5760944467216991,0.5073898098204017,0.4601440333163548,0.4530309001484438,0
76,31,0.34325219489574327,0.4774966703680496,0.5425637080176009,0.5507338197598796,0.5944935292594387,0.5433359861301963,0.35178482679798,0
76,32,0.4651233776479653,0.5350448159692366,0.529682601457695,0.6147225668180925,0.3849479331655649,0.5035385921605776,0.4253422617036302,0
76,33,0.40120392397563615,0.4934173306580296,0.4829531424536041,0.6391825725453709,0.459100280469973,0.49245897137436045,0.3276066903571873,0
76,34,0.435908081228458,0.4972575828701442,0.577392111822795,0.674781613809754,0.612220079229435,0.4622357947878133,0.39445110043581016,0
76,35,0.40681635338583544,0.38088113594156103,0.5059067017753511,0.6650625260270262,0.49098964066210904,0.5410177338179076,0.46389620068202664,0
76,36,0.325326777045031,0.46554088253269743,0.5282757923692321,0.7121652972727025,0.461879934903148,0.5075215102637425,0.44299189701735947,0
76,37,0.4023746741182981,0.4780894406143378,0.6886283642303132,0.6052846604977182,0.5898970590483513,0.46386323994699763,0.2841148458465521,0
76,38,0.3763377190837561,0.481630242521189,0.5145782942588946,0.6575462211128186,0.5862253689405829,0.4579090545242503,0.36308922408504307,0
76,39,0.40047002729271297,0.5602959697598908,0.6589031992574899,0.5840510526960997,0.670471506021626,0.45649142995547154,0.33060301507651535,0
76,40,0.3375385219066498,0.5106874908227839,0.5459775112662644,0.5820795276241244,0.5091562963808353,0.4216941271622964,0.33950655976868205,0
76,41,0.4851187363395278,0.5898580134909696,0.6136960849736057,0.5904634380085609,0.5289311907830723,0.5152069913592552,0.3742820898871144,0
76,42,0.5500738098509248,0.544041428927779,0.7466496015732518,0.5403875110007206,0.6168453444221461,0.5194868260280022,0.37799593643394974,0
76,43,0.5886924102917606,0.6799334908615547,0.6375902900054188,0.481993590679149,0.6396193853596741,0.5672979790746875,0.4560407001195172,0
76,44,0.5465805943384228,0.5997152196054832,0.7016240889718838,0.6673414244120981,0.5557574646839449,0.5310338807784342,0.42897727540782155,0
76,45,0.6728908865403235,0.542949830004041,0.6474825666278379,0.5549924556709898,0.6076436633481495,0.6348138658518199,0.5996693421236868,0
76,46,0.6558692884898781,0.6479375985366689,0.676674872549133,0.5325718185560229,0.6736507127529755,0.6373040548091813,0.51292357683832,0
76,47,0.744867262524931,0.7944672448611839,0.7543733485005077,0.5477849584649674,0.7191385224268956,0.6307248066142388,0.6840611886924665,0
76,48,0.8690919227850309,0.6850330658797611,0.6603666621936211,0.5524742801981267,0.7456106713201308,0.782216922500252,0.580412668215771,0
76,49,0.8598558111076307,0.8012919306210202,0.8597282434901957,0.5765765368603081,0.6407591407080582,0.7652879723638437,0.7866931512205417,0
76,50,0.8414636481719591,0.8184190512173182,0.7928109591537039,0.5717930608042482,0.6517731325250664,0.6765447726166166,0.8069008205720687,0
77,1,0.30308037879558153,0.415364063550316,0.5690159330679769,0.6287073365079476,0.23779691259309302,0.360311070330844,0.31870686329862863,0
77,2,0.2853055714135973,0.3732508481509181,0.5290991812774731,0.5628321967635808,0.18778350875558297,0.44119854596902197,0.3229165816625507,0
77,3,0.19535108492257292,0.32274335901559614,0.43652855676654717,0.5560635066382863,0.3210097357207339,0.4912104048490135,0.2379691633407855,0
